0.760521,0.345242,0.447503,0.437553,0.601416,0.361470,0.501508,0.515992,0.594870,0.600383,0.337722,0.388365,0.524962,0.440294,0.525534,0.251902,0.232721,0.763580,0.727241,0.746979,0.648915,0.590983,0.327258,0.675944,0.565960,0.608054,0.499220,0.794545,0.332006,0.485596,0.489390,0.411370,0.572611,0.406388,0.203778,0.361092,0.661204,0.446943,0.401057,0.557180,0.390502,0.585499,0.391786,0.714647,0.670902,0.565989,0.387989,0.676738,0.747706,0.717498,0.643982,0.328181,0.302415,0.894290,0.622115,0.850929,0.363030,0.690859,0.466410,0.682411,0.436869,0.285809,0.787468,0.452488,0.791087,0.558998,0.518278,0.818136,0.502278,0.393207,0.340090,0.786142,0.385737,0.395583,0.550471,0.320210,0.441872,0.681268,0.731226,0.719956,0.343283,0.282767,0.671693,0.247171,0.497431,0.549634,0.719339,0.660948,0.404613,0.424255,0.792205,0.645367,0.210940,0.465883,0.364880,0.698181,0.278912,0.464190,0.563951,0.671816,0.527936,0.441339,0.331267,0.483865,0.660224,0.229348,0.437426,0.553347,0.451222,0.343144,0.328396,0.504713,0.693778,0.338748,0.392777,0.689676,0.658502,0.566781,0.348902,0.691057,0.352381,0.235862,0.696369,0.569419,0.505610,0.519621,0.584899,0.753547
0.668412,0.475410,0.305296,0.722618,0.578457,0.232028,0.571311,0.566639,0.468417,0.265719,0.512582,0.176035,0.511495,0.365348,0.539794,0.715341,0.399581,0.759809,0.344597,0.406527,0.627055,0.471028,0.577204,0.401186,0.281136,0.581181,0.522176,0.294962,0.589131,0.589293,0.340575,0.405727,0.561725,0.362332,0.749876,0.842819,0.307047,0.637822,0.638703,0.462987,0.286350,0.412445,0.383591,0.368443,0.471838,0.256337,0.172020,0.293075,0.280792,0.369823,0.366851,0.717217,0.487809,0.556832,0.679656,0.794584,0.509040,0.649855,0.434212,0.334603,0.664792,0.345623,0.758042,0.365346,0.515280,0.264669,0.684006,0.337836,0.546670,0.347378,0.289769,0.234883,0.578310,0.654542,0.347614,0.369527,0.606574,0.437290,0.650805,0.750285,0.305055,0.296724,0.318416,0.193901,0.444274,0.348362,0.509266,0.347258,0.578257,0.648277,0.286952,0.295598,0.507327,0.722533,0.476282,0.271056,0.556273,0.389822,0.646990,0.495925,0.702648,0.585042,0.729900,0.468792,0.281988,0.706871,0.553792,0.735457,0.611148,0.361019,0.379495,0.320766,0.333497,0.279306,0.331629,0.249933,0.706314,0.474708,0.259000,0.370379,0.518936,0.305609,0.415309,0.654323,0.305864,0.730868,0.677960,0.782204
0.666535,0.391439,0.443216,0.636430,0.438453,0.841113,0.373951,0.273085,0.162631,0.442894,0.383852,0.575522,0.567349,0.379396,0.561062,0.323389,0.592377,0.731681,0.723606,0.495551,0.689668,0.495693,0.796749,0.637269,0.230096,0.625219,0.797245,0.760216,0.221352,0.448501,0.236761,0.541072,0.718026,0.653691,0.519012,0.566402,0.232652,0.462619,0.371285,0.294274,0.583716,0.599960,0.840280,0.758342,0.465935,0.699821,0.761250,0.503725,0.805914,0.554499,0.411286,0.702216,0.575870,0.310282,0.385845,0.590041,0.553562,0.556390,0.369036,0.563193,0.602410,0.470404,0.710253,0.650271,0.307923,0.518761,0.623005,0.515430,0.622798,0.677867,0.644542,0.374360,0.337767,0.369661,0.326569,0.320036,0.412219,0.445848,0.736654,0.573052,0.326920,0.619298,0.429515,0.674091,0.365183,0.421164,0.496126,0.615616,0.416048,0.554212,0.674486,0.433280,0.566560,0.352049,0.667864,0.569322,0.431379,0.772518,0.678252,0.652678,0.408448,0.587733,0.578207,0.753129,0.856504,0.573916,0.328432,0.673402,0.285716,0.427968,0.278445,0.272175,0.744023,0.177328,0.437976,0.485568,0.223859,0.390732,0.400444,0.284685,0.318955,0.342277,0.670751,0.594767,0.853898,0.672956,0.415055,0.472608
0.418855,0.425409,0.482334,0.746729,0.291740,0.590513,0.334823,0.708324,0.513745,0.436247,0.798481,0.697635,0.205937,0.313216,0.783330,0.778789,0.457445,0.368406,0.747594,0.798659,0.314529,0.366233,0.557020,0.515019,0.667489,0.586125,0.187972,0.279824,0.517701,0.652796,0.685438,0.706893,0.355019,0.174001,0.772168,0.355195,0.449848,0.552141,0.566017,0.584732,0.505398,0.483549,0.172719,0.775775,0.443394,0.367747,0.611105,0.844376,0.463883,0.777550,0.787092,0.921038,0.544033,0.262669,0.623571,0.616931,0.616983,0.377604,0.449210,0.648328,0.629787,0.317971,0.475827,0.658089,0.727184,0.272210,0.739393,0.231796,0.206476,0.521974,0.320838,0.373711,0.797184,0.712835,0.309610,0.304145,0.327234,0.466935,0.730254,0.379493,0.604457,0.733924,0.414877,0.549418,0.433610,0.501341,0.208794,0.374039,0.360664,0.388327,0.588289,0.328334,0.789053,0.757996,0.615238,0.646042,0.700034,0.584472,0.299745,0.534287,0.723286,0.317961,0.661476,0.507402,0.829138,0.609021,0.197145,0.369148,0.262388,0.264762,0.527193,0.749097,0.389950,0.690935,0.552513,0.722624,0.288442,0.667521,0.810629,0.442280,0.433677,0.416254,0.854641,0.669312,0.647474,0.310786,0.577235,0.746665
0.607430,0.663262,0.283345,0.284689,0.844238,0.317785,0.676928,0.583128,0.753779,0.583887,0.437324,0.410829,0.573575,0.635059,0.581952,0.433602,0.567102,0.648925,0.390733,0.613128,0.777341,0.805337,0.703557,0.563011,0.343071,0.679252,0.430517,0.223998,0.512879,0.479847,0.763122,0.581915,0.111948,0.512763,0.648971,0.380438,0.625026,0.264238,0.354744,0.352854,0.538588,0.361071,0.778553,0.690854,0.370071,0.382829,0.476929,0.363415,0.807949,0.377990,0.867407,0.699050,0.602235,0.824124,0.761049,0.488224,0.709062,0.817771,0.277554,0.455573,0.542659,0.579016,0.409980,0.599583,0.421097,0.602925,0.207425,0.603329,0.375862,0.516451,0.482328,0.779086,0.447611,0.345442,0.694577,0.674395,0.309975,0.554553,0.645459,0.509782,0.739209,0.818337,0.225428,0.608235,0.666753,0.741267,0.858401,0.492747,0.292922,0.303539,0.164713,0.332016,0.795833,0.635059,0.518391,0.681130,0.519392,0.286194,0.342303,0.566677,0.284043,0.576637,0.790148,0.481773,0.732600,0.727947,0.692133,0.586625,0.280348,0.402715,0.400794,0.675965,0.604247,0.587979,0.487086,0.689807,0.613149,0.456976,0.601269,0.332748,0.671884,0.242786,0.561258,0.344737,0.528245,0.541710,0.676381,0.235951
0.630234,0.755763,0.499950,0.249492,0.653168,0.520907,0.454832,0.523470,0.334407,0.790617,0.271178,0.576957,0.655945,0.746537,0.646370,0.730152,0.326906,0.382651,0.337684,0.739130,0.239991,0.252407,0.291278,0.352900,0.299924,0.383883,0.339409,0.654730,0.528767,0.485318,0.738045,0.293229,0.099869,0.786962,0.597933,0.579778,0.704671,0.859313,0.642757,0.418207,0.317792,0.183978,0.298125,0.216283,0.519541,0.363660,0.568518,0.275070,0.748765,0.381014,0.376665,0.566622,0.447853,0.736435,0.351025,0.314101,0.575774,0.224117,0.295422,0.621076,0.619901,0.675855,0.750408,0.752764,0.528542,0.132684,0.279134,0.619731,0.439974,0.509872,0.714538,0.315266,0.610138,0.455302,0.467417,0.766091,0.543423,0.781083,0.341302,0.292078,0.242946,0.480195,0.514291,0.411247,0.395583,0.442486,0.599432,0.426435,0.372085,0.384678,0.286441,0.696667,0.631726,0.571590,0.531683,0.372978,0.594381,0.564657,0.603736,0.160547,0.201467,0.394845,0.385705,0.484907,0.728669,0.383295,0.475325,0.747739,0.377349,0.771490,0.276765,0.212318,0.452252,0.317236,0.433708,0.527138,0.420416,0.166592,0.740088,0.548077,0.748705,0.408673,0.182865,0.753545,0.277092,0.229363,0.545405,0.553970
0.544622,0.433401,0.243448,0.619338,0.619615,0.771227,0.732179,0.607442,0.504199,0.533896,0.683370,0.331186,0.225858,0.683647,0.632821,0.328584,0.404995,0.357801,0.454996,0.386401,0.337158,0.259533,0.493834,0.524789,0.637550,0.836567,0.296852,0.753273,0.507280,0.567259,0.261859,0.370788,0.218361,0.287399,0.520264,0.276207,0.146581,0.284299,0.633653,0.312082,0.713337,0.432392,0.671705,0.400707,0.455078,0.429649,0.560270,0.651472,0.751922,0.848594,0.356828,0.442135,0.413684,0.612309,0.781467,0.633624,0.330868,0.292575,0.347252,0.451409,0.496560,0.389128,0.673875,0.629149,0.561919,0.858519,0.518195,0.655947,0.607558,0.420577,0.339752,0.237535,0.646907,0.463763,0.375755,0.335494,0.437780,0.193122,0.538755,0.382271,0.673382,0.601196,0.230239,0.604103,0.656411,0.758302,0.551345,0.490425,0.577795,0.494763,0.892315,0.350663,0.375863,0.496064,0.346772,0.343939,0.326963,0.291917,0.343314,0.633294,0.193806,0.555915,0.757134,0.357986,0.466970,0.666637,0.713041,0.772825,0.304235,0.724827,0.542534,0.707324,0.531667,0.171698,0.357385,0.756506,0.492645,0.292803,0.765622,0.786131,0.453209,0.705420,0.649135,0.716100,0.756033,0.454771,0.274377,0.317267
0.429397,0.684901,0.489928,0.601951,0.435510,0.238227,0.773094,0.769706,0.638520,0.705952,0.332464,0.451682,0.526703,0.857472,0.143401,0.606205,0.738373,0.389074,0.774840,0.814708,0.512257,0.373424,0.539761,0.542752,0.352688,0.472702,0.561682,0.788864,0.818713,0.846589,0.408710,0.248079,0.896741,0.706878,0.695920,0.511415,0.670823,0.377803,0.801050,0.795940,0.592675,0.660141,0.758942,0.234825,0.719598,0.560431,0.727143,0.268695,0.347072,0.499794,0.220695,0.405913,0.482827,0.268580,0.322223,0.746136,0.543244,0.171845,0.373897,0.642002,0.717442,0.586681,0.735680,0.363194,0.622686,0.257404,0.448517,0.456030,0.628713,0.714293,0.786365,0.342621,0.687866,0.702506,0.748117,0.597645,0.442773,0.567687,0.707905,0.285191,0.683375,0.541515,0.371951,0.422108,0.240925,0.485318,0.473717,0.259149,0.398736,0.385046,0.590235,0.300699,0.795297,0.535811,0.493101,0.696985,0.330006,0.838832,0.339399,0.462726,0.691340,0.228724,0.783297,0.745748,0.388514,0.318343,0.440680,0.493962,0.574220,0.498441,0.694835,0.637659,0.615981,0.615297,0.645759,0.703342,0.564741,0.564424,0.354291,0.354132,0.475765,0.385609,0.427401,0.273148,0.269822,0.311031,0.433633,0.295130
0.761326,0.351467,0.340956,0.544469,0.261170,0.415115,0.379835,0.369973,0.271433,0.567586,0.451369,0.435942,0.256248,0.378366,0.408320,0.368696,0.239329,0.268058,0.712894,0.622380,0.702920,0.735438,0.373170,0.449371,0.429697,0.648404,0.208320,0.371870,0.442097,0.243294,0.451209,0.800105,0.816612,0.510321,0.608894,0.811409,0.393170,0.631482,0.348479,0.676230,0.334674,0.466107,0.698385,0.332179,0.536893,0.661691,0.375162,0.332923,0.507543,0.508634,0.459103,0.509952,0.452190,0.724074,0.411036,0.617308,0.319343,0.367062,0.391517,0.683060,0.410545,0.266768,0.360652,0.475995,0.614049,0.623997,0.737450,0.710639,0.451432,0.385410,0.162512,0.193299,0.558868,0.346606,0.414942,0.573886,0.438857,0.528166,0.568740,0.622936,0.420217,0.574304,0.524227,0.430733,0.292224,0.625234,0.607913,0.353338,0.398026,0.352561,0.274404,0.640613,0.392886,0.656534,0.648605,0.262707,0.800911,0.417864,0.819040,0.451277,0.539166,0.517088,0.305014,0.387650,0.681609,0.790445,0.279812,0.547447,0.659900,0.562755,0.549549,0.328551,0.251779,0.376385,0.322830,0.720543,0.596060,0.606584,0.232831,0.901672,0.820186,0.405661,0.566002,0.671000,0.612329,0.184230,0.269801,0.274786
0.314060,0.539323,0.492481,0.491754,0.491020,0.530304,0.342958,0.475178,0.580781,0.541384,0.265607,0.412813,0.514822,0.595680,0.501855,0.577833,0.271190,0.795752,0.808861,0.592561,0.117484,0.494417,0.220683,0.611418,0.339670,0.597548,0.381584,0.616422,0.862014,0.643149,0.551853,0.722393,0.335253,0.667941,0.803889,0.395432,0.424964,0.442790,0.658214,0.700512,0.694663,0.690982,0.840291,0.541675,0.342892,0.245691,0.679854,0.694789,0.429768,0.479292,0.557470,0.422070,0.474331,0.357424,0.486211,0.279303,0.424167,0.454661,0.435314,0.211496,0.698508,0.533914,0.763738,0.780485,0.358651,0.621666,0.335746,0.493452,0.267902,0.575068,0.278733,0.287792,0.776463,0.813774,0.249264,0.406419,0.529407,0.480106,0.327582,0.254009,0.516064,0.269373,0.656436,0.528761,0.277814,0.631645,0.671181,0.656019,0.820160,0.577280,0.245634,0.764312,0.543913,0.617941,0.187760,0.514443,0.527406,0.511280,0.680237,0.507609,0.568271,0.292048,0.637448,0.638275,0.781330,0.609500,0.387131,0.352089,0.162606,0.561564,0.301864,0.278007,0.564268,0.470297,0.516980,0.395410,0.143356,0.763663,0.786259,0.392215,0.358691,0.727793,0.273984,0.665731,0.328333,0.774028,0.811619,0.388824
0.708732,0.505987,0.564093,0.487386,0.727436,0.600643,0.678973,0.625331,0.514961,0.507927,0.466356,0.750479,0.737722,0.231054,0.316294,0.295849,0.572675,0.289006,0.707355,0.255767,0.475472,0.539973,0.748602,0.675520,0.580926,0.579674,0.482333,0.319375,0.720340,0.355537,0.203773,0.248046,0.778109,0.596034,0.318964,0.423130,0.330456,0.521562,0.326232,0.229339,0.600703,0.238359,0.603500,0.395456,0.462284,0.329317,0.311669,0.346600,0.483113,0.213429,0.591781,0.314232,0.797225,0.710612,0.576336,0.657313,0.687791,0.468548,0.294359,0.284586,0.586570,0.537960,0.461914,0.302185,0.580858,0.760061,0.490734,0.669044,0.238807,0.594087,0.561609,0.331947,0.330029,0.526602,0.461423,0.470239,0.234950,0.441168,0.626361,0.557434,0.383350,0.686955,0.411651,0.534086,0.504102,0.394958,0.517636,0.711317,0.319866,0.252579,0.552987,0.586076,0.759491,0.440044,0.202198,0.460574,0.389263,0.191037,0.123250,0.489488,0.451676,0.307578,0.176258,0.456609,0.316783,0.424731,0.505420,0.430343,0.521698,0.517090,0.734956,0.624738,0.287323,0.651829,0.352760,0.746679,0.527664,0.448728,0.645459,0.829772,0.624016,0.553869,0.188584,0.559658,0.340928,0.698060,0.613872,0.782878
0.473356,0.387114,0.693480,0.198978,0.355028,0.521067,0.324234,0.334061,0.778116,0.553840,0.436012,0.513527,0.713442,0.401802,0.779488,0.584393,0.358859,0.367745,0.232016,0.632891,0.197994,0.267648,0.780115,0.235071,0.511479,0.676083,0.435170,0.518850,0.786976,0.755864,0.416945,0.335034,0.680269,0.721896,0.574075,0.423553,0.657907,0.373294,0.597986,0.406359,0.522579,0.443051,0.509954,0.781295,0.400970,0.364272,0.470445,0.844541,0.694883,0.731052,0.383924,0.516541,0.714638,0.352731,0.613366,0.370818,0.302952,0.709410,0.591676,0.740669,0.482831,0.274539,0.641284,0.701571,0.681268,0.550923,0.360812,0.633611,0.611975,0.535639,0.593340,0.719956,0.523419,0.683914,0.314753,0.559948,0.403076,0.505320,0.281413,0.546888,0.623102,0.783357,0.423123,0.639792,0.287717,0.732722,0.612319,0.480322,0.645141,0.738497,0.415260,0.681305,0.692490,0.755041,0.816576,0.361516,0.508370,0.703429,0.643705,0.239972,0.659848,0.514830,0.616437,0.188642,0.304678,0.340485,0.591387,0.346238,0.684605,0.366451,0.437333,0.638343,0.521147,0.341968,0.297392,0.520540,0.645173,0.329100,0.612536,0.663005,0.581894,0.554194,0.510534,0.418475,0.590879,0.405359,0.598658,0.413681
0.479384,0.463957,0.435545,0.535581,0.654740,0.549721,0.307614,0.338311,0.382919,0.362275,0.243386,0.420784,0.414359,0.844163,0.781477,0.320944,0.473556,0.724443,0.633709,0.451130,0.437620,0.717932,0.718876,0.256004,0.652684,0.309879,0.436222,0.314883,0.291302,0.628241,0.448957,0.785710,0.502600,0.723020,0.250454,0.830389,0.626721,0.610489,0.565235,0.627450,0.264787,0.688439,0.861150,0.328967,0.687300,0.536936,0.633641,0.292416,0.417956,0.741418,0.312245,0.695063,0.706575,0.219267,0.593487,0.676893,0.581570,0.268381,0.574345,0.414359,0.370177,0.313733,0.479968,0.584924,0.681394,0.324959,0.315207,0.687604,0.312049,0.536871,0.286368,0.428282,0.396980,0.630803,0.228619,0.560277,0.544219,0.674139,0.728789,0.272175,0.488782,0.600892,0.608335,0.387115,0.523250,0.637344,0.640350,0.457208,0.554980,0.485744,0.406696,0.463688,0.773605,0.615319,0.768768,0.580881,0.611021,0.777507,0.408922,0.436960,0.336766,0.686025,0.302581,0.792551,0.331531,0.694366,0.415803,0.647022,0.501216,0.414459,0.781875,0.626558,0.196818,0.677151,0.389777,0.408869,0.774247,0.426495,0.306009,0.533256,0.282332,0.640960,0.408657,0.658546,0.601705,0.692503,0.385603,0.144081
0.264123,0.333717,0.622877,0.307887,0.359949,0.728313,0.523240,0.400926,0.353680,0.812161,0.802941,0.284274,0.327526,0.275639,0.522152,0.811144,0.316345,0.594317,0.813378,0.427892,0.426572,0.310448,0.542338,0.772697,0.379782,0.577365,0.777011,0.190892,0.399306,0.479559,0.886252,0.521289,0.514541,0.298311,0.409040,0.317546,0.555650,0.418953,0.582940,0.671357,0.383658,0.513941,0.380388,0.452261,0.264280,0.441634,0.542966,0.091732,0.575655,0.652408,0.505181,0.368457,0.340225,0.795396,0.441259,0.805144,0.776268,0.686110,0.501967,0.325442,0.535154,0.275505,0.378371,0.537361,0.794053,0.269088,0.718777,0.585248,0.434917,0.699507,0.864834,0.469860,0.616231,0.180446,0.693194,0.437512,0.761321,0.314214,0.583925,0.421229,0.314741,0.409167,0.574187,0.464892,0.415907,0.407608,0.373270,0.656070,0.887770,0.637674,0.573119,0.512474,0.277320,0.727883,0.785442,0.393493,0.308107,0.623510,0.503385,0.596770,0.205701,0.444478,0.712062,0.639950,0.250313,0.622894,0.670341,0.462702,0.528345,0.695478,0.442154,0.615975,0.806132,0.682881,0.335215,0.310768,0.359440,0.810506,0.459805,0.467520,0.316857,0.296897,0.867047,0.543346,0.774232,0.619335,0.552492,0.374979
0.408360,0.369383,0.288748,0.658454,0.603185,0.701537,0.663167,0.644144,0.734834,0.402007,0.416705,0.321594,0.447330,0.536178,0.482994,0.420535,0.813740,0.289242,0.227158,0.281495,0.456472,0.563340,0.284213,0.451115,0.243082,0.394221,0.740480,0.739002,0.595805,0.466823,0.487916,0.494916,0.584237,0.731440,0.450702,0.573972,0.494110,0.260870,0.782691,0.847702,0.602213,0.548503,0.608428,0.464310,0.427304,0.288057,0.426743,0.517671,0.717148,0.767058,0.627308,0.777450,0.646119,0.333745,0.262081,0.426663,0.512117,0.554611,0.247960,0.637163,0.526201,0.544120,0.719053,0.689965,0.497726,0.352079,0.490855,0.609955,0.236514,0.802968,0.606553,0.695390,0.598224,0.258434,0.335874,0.811365,0.394080,0.286507,0.534190,0.674977,0.565186,0.322712,0.772212,0.320844,0.355286,0.381214,0.526139,0.289828,0.651921,0.269667,0.368063,0.625689,0.201314,0.688421,0.359050,0.458789,0.511317,0.580026,0.287527,0.463138,0.547999,0.667091,0.043627,0.708554,0.617400,0.416687,0.183280,0.717812,0.555341,0.737457,0.673710,0.525705,0.511221,0.681202,0.665034,0.657996,0.567042,0.539166,0.529764,0.332243,0.532560,0.399914,0.229172,0.675667,0.618693,0.375056,0.534395,0.305026
0.538885,0.305003,0.393861,0.572215,0.519181,0.535538,0.302980,0.337063,0.510156,0.306240,0.289388,0.497508,0.283939,0.681913,0.820888,0.302329,0.364711,0.675325,0.571474,0.517458,0.405370,0.781044,0.600533,0.222899,0.667244,0.377163,0.424349,0.394244,0.294151,0.727258,0.532781,0.876917,0.608304,0.788962,0.216294,0.693396,0.711085,0.662883,0.745970,0.737113,0.267816,0.688242,0.766153,0.248361,0.828092,0.458198,0.653370,0.280172,0.520435,0.692155,0.331960,0.670761,0.720769,0.324496,0.657333,0.787870,0.474989,0.229213,0.587409,0.338952,0.468399,0.413465,0.609614,0.612214,0.629624,0.246117,0.233754,0.726456,0.364780,0.514830,0.197177,0.401511,0.381673,0.634132,0.167854,0.542949,0.459887,0.722939,0.670451,0.370042,0.485184,0.759366,0.619345,0.263908,0.436023,0.591667,0.603496,0.673389,0.581372,0.516315,0.352845,0.351374,0.625694,0.621404,0.770752,0.475319,0.686333,0.669923,0.516325,0.484051,0.284572,0.666055,0.234810,0.741672,0.372650,0.777827,0.247311,0.537534,0.590706,0.490086,0.701822,0.580237,0.264012,0.764007,0.323232,0.420138,0.706384,0.380303,0.297188,0.358105,0.231429,0.509393,0.530563,0.569054,0.478718,0.757945,0.063785,0.199482
0.552856,0.277113,0.602047,0.468051,0.601887,0.291769,0.376057,0.581935,0.721716,0.506858,0.608115,0.427943,0.578452,0.300713,0.393619,0.507198,0.194406,0.614892,0.417317,0.183917,0.389238,0.472903,0.414531,0.627869,0.410915,0.823783,0.409592,0.383641,0.661577,0.381994,0.583459,0.663103,0.750095,0.277605,0.348830,0.718128,0.644307,0.527899,0.430191,0.275504,0.483976,0.469530,0.594471,0.810845,0.780951,0.325537,0.672628,0.488991,0.541600,0.593358,0.491078,0.805925,0.251789,0.305637,0.457364,0.347548,0.681421,0.198589,0.738625,0.701829,0.414283,0.263561,0.475733,0.263913,0.499783,0.481038,0.529432,0.557229,0.373750,0.314520,0.743271,0.692478,0.324497,0.651582,0.475370,0.697856,0.576859,0.649067,0.441913,0.423922,0.503706,0.101007,0.624765,0.271719,0.390408,0.808762,0.623325,0.737947,0.695845,0.212360,0.586301,0.608672,0.688854,0.651650,0.440113,0.316506,0.434776,0.675236,0.414029,0.388638,0.222639,0.319940,0.757970,0.303065,0.303626,0.319612,0.553172,0.558135,0.591059,0.428696,0.206621,0.600754,0.746174,0.663838,0.400719,0.531795,0.523653,0.336514,0.194455,0.734048,0.590452,0.377790,0.588197,0.557438,0.481135,0.773456,0.446992,0.405485
0.478419,0.569529,0.396916,0.337181,0.465960,0.475082,0.357301,0.802365,0.723854,0.558383,0.435792,0.547405,0.469189,0.339730,0.684889,0.353038,0.735550,0.442538,0.670608,0.502542,0.520454,0.403448,0.551241,0.607562,0.308225,0.464398,0.215366,0.186566,0.478381,0.745541,0.434303,0.437825,0.584003,0.529081,0.792511,0.713208,0.468904,0.372127,0.242781,0.444253,0.410214,0.736217,0.262175,0.475221,0.450339,0.428951,0.351921,0.694899,0.264262,0.775101,0.605836,0.290181,0.689414,0.363245,0.489117,0.805235,0.439483,0.698664,0.369799,0.870574,0.722079,0.437568,0.526426,0.688150,0.411224,0.606956,0.556728,0.420058,0.328720,0.536905,0.423461,0.563518,0.386437,0.140182,0.709732,0.421248,0.406486,0.294756,0.568085,0.388271,0.701158,0.459440,0.614687,0.242628,0.628446,0.777694,0.510188,0.670646,0.402266,0.504007,0.279480,0.428802,0.637202,0.467671,0.575322,0.477120,0.567332,0.674089,0.400007,0.266086,0.448190,0.498654,0.792271,0.689633,0.508185,0.680372,0.624152,0.485680,0.902209,0.782788,0.705568,0.373010,0.278960,0.620754,0.246861,0.286489,0.676747,0.531661,0.353010,0.479961,0.662377,0.356727,0.352812,0.731064,0.676606,0.653309,0.720506,0.683631
0.764410,0.562655,0.730408,0.371943,0.530190,0.309015,0.318110,0.505928,0.704054,0.371895,0.784663,0.543900,0.354520,0.385980,0.341841,0.860039,0.666249,0.842679,0.258985,0.757707,0.368474,0.547364,0.282433,0.411194,0.772279,0.753199,0.855150,0.822405,0.481868,0.444398,0.439018,0.343197,0.450065,0.406973,0.621849,0.455283,0.334284,0.657241,0.409790,0.359368,0.431663,0.698754,0.493932,0.617011,0.456057,0.749528,0.322540,0.730882,0.521173,0.385552,0.624471,0.499412,0.339744,0.618938,0.587902,0.673322,0.176848,0.724562,0.296270,0.358102,0.511712,0.217341,0.721208,0.427384,0.409180,0.777941,0.735390,0.526867,0.441274,0.525909,0.741483,0.690751,0.488758,0.210774,0.236911,0.320574,0.758022,0.755493,0.222277,0.290320,0.574164,0.626912,0.686010,0.639238,0.323087,0.322329,0.532628,0.364589,0.517846,0.685605,0.350067,0.659413,0.405687,0.498881,0.308953,0.496767,0.370166,0.506348,0.756366,0.252274,0.640658,0.403502,0.441626,0.306046,0.608714,0.483916,0.535000,0.585530,0.553014,0.669419,0.265127,0.383861,0.393933,0.462172,0.465288,0.609540,0.688098,0.665035,0.579355,0.500278,0.586209,0.307745,0.454596,0.628617,0.431789,0.593826,0.636825,0.778345
