0.201350,0.582863,0.279455,0.394228,0.323591,0.690168,0.785721,0.191606,0.685758,0.704447,0.562438,0.331995,0.758604,0.643799,0.686834,0.571976,0.600404,0.570507,0.386970,0.316022,0.586004,0.817071,0.563229,0.607949,0.806080,0.191323,0.487834,0.463217,0.236908,0.544172,0.780055,0.598811,0.441392,0.664101,0.728541,0.285394,0.356223,0.724907,0.694353,0.293987,0.681459,0.289517,0.561891,0.592030,0.137235,0.469620,0.543172,0.610407,0.757747,0.288229,0.319640,0.467889,0.399007,0.502967,0.819986,0.209409,0.816025,0.586702,0.457325,0.455924,0.681725,0.312018,0.262866,0.532650,0.719374,0.549233,0.592564,0.486232,0.270092,0.503307,0.786670,0.700592,0.274270,0.418809,0.483244,0.546156,0.240150,0.729111,0.431623,0.555891,0.648705,0.295784,0.616427,0.572103,0.346954,0.685772,0.571075,0.307834,0.371368,0.601078,0.655829,0.510589,0.661605,0.389566,0.546259,0.734345
0.418935,0.696918,0.244328,0.762346,0.359541,0.528168,0.614952,0.776210,0.533226,0.595355,0.615412,0.541181,0.676903,0.393892,0.484785,0.285729,0.792360,0.534077,0.483445,0.456232,0.661794,0.173855,0.297891,0.270418,0.285335,0.559119,0.365160,0.282276,0.471520,0.396694,0.383135,0.346943,0.580235,0.228326,0.306394,0.464606,0.510036,0.432166,0.517510,0.246635,0.736529,0.797247,0.778516,0.797096,0.507258,0.184625,0.856530,0.490809,0.522454,0.358715,0.703107,0.802211,0.707960,0.694311,0.350842,0.771497,0.663155,0.646333,0.565040,0.269958,0.249187,0.358545,0.208524,0.656167,0.722087,0.642075,0.592690,0.471829,0.785996,0.580196,0.580028,0.668895,0.416761,0.153466,0.714172,0.629219,0.489740,0.475316,0.316157,0.374458,0.276594,0.637154,0.420583,0.619674,0.420294,0.190581,0.550513,0.719150,0.395904,0.521832,0.339682,0.382825,0.565111,0.278169,0.348062,0.688282
0.811428,0.357351,0.653560,0.804330,0.458019,0.388600,0.700794,0.327272,0.866334,0.485833,0.382531,0.288580,0.519364,0.275827,0.468190,0.685859,0.640888,0.683439,0.210521,0.654182,0.645296,0.289962,0.436603,0.785531,0.817863,0.793639,0.541976,0.370319,0.458640,0.612535,0.619593,0.560432,0.840391,0.503691,0.311617,0.267011,0.444150,0.324353,0.446741,0.769401,0.682368,0.379236,0.666147,0.467981,0.433123,0.385686,0.376105,0.147725,0.298503,0.486079,0.439132,0.706230,0.555371,0.548187,0.390300,0.629205,0.659132,0.407199,0.455929,0.643038,0.483648,0.770584,0.364755,0.406809,0.736633,0.174133,0.527180,0.747376,0.640283,0.509584,0.274112,0.510404,0.732068,0.673141,0.284810,0.641250,0.787875,0.323969,0.769249,0.372712,0.749270,0.233424,0.481114,0.426225,0.578001,0.326713,0.637495,0.228466,0.462411,0.486007,0.625142,0.631781,0.272222,0.595839,0.470663,0.629540
0.481777,0.574936,0.633442,0.444974,0.755409,0.311908,0.646650,0.576514,0.651506,0.491626,0.716095,0.507045,0.295324,0.761319,0.418884,0.621483,0.580071,0.442874,0.308750,0.298319,0.249873,0.395073,0.137705,0.378138,0.582484,0.701143,0.285141,0.201814,0.339688,0.749320,0.600792,0.514259,0.402593,0.695684,0.481283,0.761388,0.625825,0.488424,0.227651,0.769554,0.357186,0.424695,0.497840,0.415055,0.284793,0.635628,0.393182,0.555055,0.653420,0.366560,0.469545,0.605730,0.554649,0.541059,0.430523,0.621949,0.678537,0.426124,0.651726,0.285417,0.837588,0.217800,0.371344,0.425362,0.199944,0.661434,0.467482,0.436245,0.572678,0.353053,0.382014,0.343311,0.459872,0.368901,0.420448,0.287577,0.650977,0.241616,0.671430,0.383006,0.551499,0.132973,0.658635,0.239859,0.517325,0.600435,0.325961,0.589152,0.398603,0.635110,0.631901,0.394002,0.702335,0.258432,0.671504,0.570082
0.664872,0.437378,0.651431,0.209186,0.570638,0.415637,0.441659,0.454548,0.686782,0.276827,0.371232,0.357827,0.308696,0.346623,0.323401,0.728928,0.571377,0.494436,0.709451,0.763902,0.653422,0.447255,0.347919,0.528752,0.644084,0.544275,0.702443,0.451347,0.516146,0.394830,0.508520,0.643821,0.479570,0.288896,0.525186,0.251821,0.551083,0.552040,0.614882,0.738463,0.560369,0.528167,0.691083,0.265336,0.701767,0.320180,0.438477,0.442956,0.597025,0.512709,0.381539,0.718422,0.654699,0.742054,0.413275,0.582899,0.385108,0.291170,0.519599,0.222232,0.322454,0.593079,0.306184,0.488205,0.855038,0.572597,0.248659,0.672459,0.329988,0.252513,0.433493,0.598922,0.519178,0.315494,0.711818,0.531508,0.791328,0.303230,0.234007,0.557448,0.543652,0.193745,0.277275,0.194848,0.279948,0.425908,0.581441,0.464367,0.859836,0.240625,0.743154,0.621114,0.827899,0.231156,0.335982,0.713680
0.462206,0.487793,0.346782,0.827278,0.313863,0.780289,0.334628,0.607747,0.279159,0.488516,0.518566,0.283072,0.339043,0.717186,0.526677,0.665742,0.553037,0.400194,0.354299,0.731315,0.817934,0.469018,0.634866,0.684354,0.501729,0.432983,0.617812,0.472193,0.488422,0.288052,0.685743,0.436668,0.531041,0.231253,0.599271,0.338214,0.411228,0.592283,0.709817,0.294078,0.641560,0.509006,0.369601,0.334853,0.325613,0.363905,0.581675,0.598523,0.394229,0.565882,0.611342,0.634384,0.462764,0.528760,0.681324,0.459939,0.621214,0.733085,0.408253,0.641046,0.336622,0.596170,0.401357,0.686742,0.859094,0.848175,0.495251,0.418144,0.575122,0.795240,0.329638,0.641961,0.557874,0.705653,0.417026,0.631821,0.481562,0.373695,0.333230,0.544617,0.466614,0.199592,0.583120,0.609872,0.532073,0.498580,0.166474,0.601604,0.598239,0.297705,0.731692,0.463977,0.841598,0.254004,0.476726,0.423956
0.653718,0.315539,0.419907,0.771737,0.682129,0.481763,0.772519,0.390411,0.783622,0.510336,0.339045,0.175966,0.850031,0.447665,0.630289,0.590549,0.716026,0.338693,0.702074,0.703640,0.468198,0.815852,0.324642,0.545386,0.526859,0.577549,0.405811,0.674750,0.278503,0.171009,0.226777,0.334450,0.370078,0.671921,0.371711,0.596481,0.542471,0.433227,0.366732,0.283589,0.220082,0.662164,0.498418,0.503318,0.669057,0.303274,0.725304,0.748339,0.671064,0.514629,0.455067,0.600417,0.684198,0.644658,0.484300,0.485805,0.801049,0.668930,0.569274,0.611543,0.469981,0.782222,0.682876,0.527872,0.764916,0.727026,0.675846,0.312286,0.472032,0.803739,0.728567,0.446832,0.825454,0.354931,0.330854,0.758522,0.733746,0.776378,0.118713,0.491241,0.317941,0.473731,0.609065,0.542980,0.459410,0.442890,0.533609,0.444840,0.518780,0.573457,0.368308,0.667888,0.263700,0.554051,0.666330,0.289925
0.578767,0.859162,0.332485,0.416698,0.387570,0.552737,0.750898,0.422035,0.279940,0.491134,0.623009,0.577705,0.635052,0.290734,0.751079,0.186087,0.637780,0.730739,0.781109,0.722461,0.327715,0.811578,0.365230,0.448448,0.299371,0.545958,0.532662,0.222838,0.417795,0.337275,0.498411,0.360361,0.540596,0.703190,0.197167,0.308540,0.744433,0.254412,0.577703,0.757706,0.547250,0.187130,0.400957,0.732101,0.753516,0.621011,0.405515,0.541653,0.321743,0.553675,0.479751,0.687811,0.490306,0.275444,0.574336,0.278435,0.390241,0.485838,0.547637,0.757775,0.289173,0.665603,0.765074,0.764351,0.424199,0.433608,0.287401,0.681732,0.550990,0.481532,0.720066,0.586198,0.406309,0.544124,0.277619,0.296019,0.724272,0.711285,0.255726,0.470121,0.588783,0.568922,0.410831,0.737355,0.817673,0.750713,0.556202,0.372924,0.636667,0.774233,0.359093,0.394866,0.443267,0.286607,0.503428,0.543118
0.501887,0.549517,0.702872,0.245503,0.198273,0.440103,0.520406,0.466644,0.504429,0.681810,0.712241,0.330887,0.299633,0.585226,0.486113,0.848933,0.427640,0.780703,0.326804,0.495571,0.650310,0.203677,0.435167,0.350568,0.813466,0.479024,0.765910,0.736395,0.255579,0.364047,0.492287,0.689880,0.775393,0.384151,0.671612,0.816866,0.307434,0.424249,0.602346,0.573321,0.370859,0.592203,0.463646,0.517461,0.174030,0.583162,0.632247,0.282885,0.659214,0.608203,0.438824,0.396211,0.690032,0.687295,0.458570,0.793351,0.701328,0.434076,0.382613,0.471657,0.487427,0.593762,0.671466,0.676328,0.374372,0.489164,0.518355,0.464157,0.481142,0.774043,0.381241,0.735334,0.268409,0.556795,0.653404,0.737561,0.658561,0.777516,0.511650,0.712646,0.516559,0.272001,0.206649,0.590369,0.591364,0.342050,0.297204,0.586146,0.651675,0.542967,0.578595,0.511642,0.757734,0.696451,0.717469,0.669879
0.551025,0.508301,0.746604,0.631344,0.589773,0.690968,0.649144,0.409244,0.469591,0.299156,0.408415,0.363663,0.661898,0.306800,0.678278,0.491999,0.749046,0.681635,0.551659,0.310250,0.540713,0.606765,0.352373,0.538628,0.522977,0.435117,0.263133,0.488671,0.786205,0.329864,0.479092,0.697653,0.250575,0.805986,0.495306,0.274852,0.541791,0.295727,0.776491,0.777478,0.681205,0.483842,0.181160,0.575347,0.810261,0.738152,0.750433,0.402264,0.394322,0.495319,0.394136,0.668886,0.207922,0.503224,0.515840,0.426964,0.548913,0.326599,0.357343,0.344099,0.674394,0.322178,0.533890,0.757149,0.698574,0.613905,0.761298,0.438921,0.686260,0.273880,0.785951,0.316847,0.344046,0.262787,0.576599,0.818887,0.342458,0.586248,0.803167,0.718140,0.814072,0.490507,0.540651,0.399210,0.282082,0.626955,0.441255,0.594879,0.712718,0.366955,0.467479,0.483027,0.222046,0.643584,0.653474,0.551163
0.255484,0.695319,0.578915,0.594423,0.366662,0.447618,0.210356,0.306824,0.273556,0.456577,0.621126,0.604054,0.334789,0.408832,0.381527,0.189824,0.530719,0.568428,0.258529,0.741955,0.533577,0.658916,0.276026,0.744398,0.223102,0.650529,0.360144,0.536467,0.726578,0.652749,0.666588,0.217850,0.448598,0.732197,0.626160,0.653350,0.282626,0.340580,0.285015,0.718079,0.469672,0.597705,0.316637,0.522370,0.486848,0.756543,0.399759,0.206256,0.641108,0.632464,0.320548,0.537402,0.658300,0.361459,0.640822,0.617675,0.280108,0.635117,0.669151,0.792766,0.797231,0.351518,0.236916,0.865904,0.280215,0.706949,0.702518,0.356446,0.650731,0.579207,0.725191,0.790893,0.340555,0.425952,0.593045,0.586879,0.736202,0.629547,0.610398,0.199732,0.419396,0.187440,0.635193,0.192669,0.794041,0.600133,0.576455,0.225731,0.459958,0.296359,0.614306,0.224384,0.716868,0.531540,0.333918,0.445621
0.494705,0.751836,0.664396,0.657683,0.472204,0.689041,0.737100,0.481089,0.522696,0.230757,0.418254,0.568404,0.750571,0.275499,0.662209,0.510635,0.572958,0.272860,0.281915,0.452585,0.202096,0.683208,0.684739,0.514406,0.515678,0.544822,0.313206,0.502254,0.623555,0.614325,0.362426,0.389902,0.678983,0.382246,0.303734,0.271546,0.320693,0.459848,0.696452,0.785983,0.694921,0.320728,0.669518,0.374266,0.520109,0.349894,0.407739,0.324507,0.365746,0.380527,0.819139,0.472423,0.743568,0.576797,0.507407,0.639227,0.549276,0.307926,0.485053,0.727936,0.437810,0.158194,0.384727,0.668700,0.711866,0.503195,0.335147,0.646679,0.605738,0.655796,0.788741,0.693538,0.681648,0.754360,0.644111,0.652034,0.779046,0.743260,0.741485,0.453429,0.237244,0.712385,0.511614,0.591313,0.730859,0.204226,0.762355,0.263266,0.607073,0.563927,0.648159,0.362815,0.471440,0.510596,0.759188,0.508349
0.780981,0.730872,0.655952,0.486930,0.578167,0.178090,0.762176,0.427187,0.768744,0.681392,0.703281,0.356981,0.340650,0.350058,0.741792,0.493178,0.761055,0.470082,0.553681,0.755227,0.462655,0.274517,0.406609,0.430102,0.500861,0.370202,0.224261,0.637594,0.624645,0.664125,0.464180,0.641274,0.627667,0.546830,0.318783,0.435789,0.482164,0.483011,0.436625,0.534278,0.733909,0.746533,0.698078,0.728108,0.618737,0.853220,0.549979,0.622366,0.400623,0.709250,0.199181,0.269039,0.303393,0.584465,0.235770,0.408965,0.258400,0.400993,0.802659,0.570584,0.332578,0.440610,0.751321,0.757833,0.415497,0.303108,0.694254,0.296505,0.519033,0.208102,0.692320,0.400083,0.514612,0.619478,0.585310,0.550213,0.279805,0.622768,0.179394,0.716514,0.603883,0.629512,0.625358,0.432732,0.262447,0.548763,0.772613,0.261899,0.509399,0.307881,0.635737,0.667617,0.559482,0.348433,0.243991,0.420218
0.564156,0.294274,0.614328,0.546221,0.334740,0.724149,0.434667,0.610855,0.601916,0.550080,0.582218,0.536024,0.671568,0.770160,0.689154,0.195394,0.158821,0.407751,0.237919,0.567365,0.263840,0.344841,0.472663,0.711605,0.349770,0.251062,0.715091,0.731792,0.779149,0.197033,0.525173,0.485433,0.404475,0.599450,0.758621,0.271766,0.720655,0.393869,0.516279,0.671337,0.265578,0.757870,0.375338,0.852462,0.576773,0.463244,0.405389,0.405187,0.289620,0.700718,0.692849,0.708853,0.274912,0.335954,0.809217,0.512641,0.666528,0.440210,0.557105,0.498651,0.493882,0.631130,0.196814,0.522878,0.270327,0.407869,0.295687,0.703022,0.395807,0.323757,0.637721,0.238428,0.551576,0.556749,0.442994,0.557127,0.588474,0.551666,0.554726,0.693928,0.377011,0.308941,0.539133,0.548228,0.691477,0.708722,0.386694,0.499529,0.461907,0.790097,0.816546,0.571994,0.432820,0.692702,0.569453,0.488527
0.258078,0.596358,0.395474,0.268974,0.395722,0.521155,0.792809,0.363261,0.758067,0.708746,0.582879,0.139521,0.674409,0.656328,0.702751,0.566387,0.624647,0.463855,0.427024,0.282108,0.594074,0.852737,0.558689,0.524316,0.729417,0.265696,0.418685,0.416822,0.261249,0.458621,0.722055,0.650347,0.589219,0.761055,0.638874,0.297392,0.303863,0.529562,0.595170,0.164104,0.684280,0.317055,0.539207,0.433676,0.163515,0.507222,0.590995,0.500532,0.684076,0.155554,0.396829,0.654048,0.462069,0.495682,0.759186,0.254208,0.794729,0.612167,0.613411,0.490129,0.578618,0.366215,0.282656,0.474411,0.845860,0.507625,0.651172,0.543076,0.365273,0.622069,0.794116,0.608586,0.281429,0.510959,0.573495,0.563512,0.270778,0.674719,0.510908,0.572134,0.899254,0.309810,0.551935,0.516991,0.313592,0.680042,0.481332,0.296409,0.469032,0.516885,0.733375,0.549416,0.691169,0.434166,0.544211,0.638264
0.345269,0.660578,0.335019,0.550007,0.367581,0.637117,0.256328,0.606615,0.320492,0.682402,0.355605,0.576635,0.482543,0.572956,0.354185,0.363944,0.511008,0.145694,0.711400,0.400247,0.352718,0.341015,0.249596,0.517023,0.828444,0.616120,0.754522,0.512151,0.120693,0.650153,0.687155,0.161831,0.323997,0.445717,0.549386,0.818644,0.669073,0.339228,0.393014,0.506210,0.465126,0.398581,0.620150,0.316859,0.666404,0.467244,0.606292,0.395802,0.615141,0.711704,0.567631,0.273944,0.379466,0.676853,0.685826,0.618599,0.312557,0.681343,0.291476,0.617460,0.717375,0.761539,0.464143,0.649158,0.227826,0.626197,0.771527,0.319550,0.520302,0.464086,0.501191,0.368015,0.623499,0.273724,0.310494,0.199581,0.168522,0.263501,0.382498,0.724280,0.116251,0.727315,0.724453,0.359027,0.549190,0.499979,0.675987,0.301481,0.168322,0.774805,0.429380,0.697229,0.698906,0.715311,0.316973,0.378588
0.215075,0.632442,0.666783,0.629643,0.530440,0.256578,0.327519,0.486026,0.551944,0.387701,0.481065,0.486775,0.762890,0.314140,0.685957,0.783591,0.351926,0.734051,0.426423,0.687180,0.416112,0.573202,0.334991,0.564725,0.406653,0.610669,0.554872,0.732492,0.449154,0.626323,0.422644,0.354544,0.682655,0.484946,0.493648,0.599502,0.650168,0.560078,0.474059,0.295093,0.534516,0.723538,0.234801,0.500165,0.702802,0.470017,0.499044,0.198174,0.532687,0.599863,0.303077,0.766492,0.360024,0.534492,0.286259,0.257829,0.413606,0.428029,0.507041,0.294536,0.606255,0.704266,0.690731,0.568792,0.338851,0.273572,0.471476,0.436508,0.260351,0.476829,0.741123,0.640326,0.283002,0.299307,0.329396,0.742311,0.384383,0.699010,0.529746,0.646506,0.410697,0.394635,0.890013,0.271249,0.378371,0.341210,0.691346,0.587527,0.405438,0.287982,0.684361,0.568864,0.247727,0.735758,0.550034,0.479460
0.613801,0.746835,0.739897,0.242794,0.255006,0.290707,0.565918,0.490297,0.476252,0.733047,0.707011,0.207819,0.317074,0.449900,0.525745,0.755313,0.424674,0.817295,0.321982,0.505720,0.737976,0.294174,0.355156,0.334073,0.791049,0.508690,0.749690,0.639977,0.276555,0.481475,0.440631,0.765276,0.722085,0.332399,0.661532,0.644742,0.349295,0.380135,0.581039,0.450284,0.319388,0.647176,0.476519,0.580378,0.241310,0.490169,0.566509,0.541138,0.678996,0.375064,0.507743,0.512083,0.689652,0.757029,0.482071,0.745797,0.614353,0.476164,0.330869,0.412813,0.374623,0.496551,0.614139,0.690648,0.075261,0.512918,0.478204,0.469459,0.627669,0.804135,0.386260,0.775990,0.297087,0.579959,0.626758,0.778715,0.608204,0.666853,0.524477,0.707858,0.607683,0.298756,0.248987,0.628886,0.607401,0.406963,0.318843,0.646870,0.757684,0.545742,0.614139,0.359847,0.670843,0.486170,0.776089,0.621275
0.464738,0.474735,0.507230,0.678541,0.480224,0.849061,0.694219,0.496203,0.595262,0.797454,0.594938,0.548253,0.655105,0.413652,0.338148,0.439845,0.282757,0.796317,0.636471,0.373431,0.293771,0.754277,0.574769,0.822179,0.218723,0.365720,0.344700,0.654412,0.282764,0.701480,0.529792,0.640837,0.243301,0.636941,0.398922,0.306637,0.758682,0.769488,0.286518,0.705549,0.767153,0.562101,0.656186,0.633714,0.618661,0.528239,0.652057,0.646368,0.712050,0.338721,0.647049,0.746155,0.671179,0.628980,0.797917,0.476484,0.503403,0.701910,0.625021,0.846737,0.863404,0.493710,0.452276,0.732566,0.401741,0.697706,0.255436,0.579345,0.572536,0.500497,0.790782,0.592140,0.645140,0.485774,0.310353,0.422921,0.216071,0.490497,0.616047,0.658878,0.610332,0.316425,0.565699,0.465835,0.353298,0.200625,0.350779,0.602909,0.786006,0.746412,0.651074,0.324144,0.507534,0.268519,0.599858,0.329234
0.864574,0.605486,0.247113,0.778545,0.336052,0.405846,0.645933,0.539055,0.672892,0.576885,0.396360,0.599898,0.625669,0.780785,0.486008,0.390535,0.651078,0.564417,0.517958,0.525008,0.673565,0.704776,0.702980,0.337327,0.393911,0.687871,0.555366,0.276418,0.413964,0.585799,0.580329,0.643805,0.426035,0.621309,0.608890,0.452744,0.448392,0.459472,0.308809,0.606467,0.468974,0.270771,0.458699,0.508356,0.318286,0.336651,0.679683,0.232744,0.599698,0.461595,0.505544,0.630448,0.602862,0.272254,0.627960,0.225147,0.183410,0.592449,0.585445,0.461538,0.381594,0.326735,0.596311,0.818579,0.174544,0.398712,0.830425,0.708660,0.624443,0.259434,0.248511,0.565079,0.307850,0.283469,0.544018,0.399990,0.650582,0.362330,0.338413,0.514707,0.561230,0.667425,0.423421,0.618718,0.630950,0.543772,0.637727,0.584166,0.528716,0.478838,0.327893,0.677797,0.375844,0.725537,0.515890,0.224135
0.507356,0.464147,0.381813,0.804903,0.425515,0.533196,0.341634,0.728216,0.446557,0.377264,0.648632,0.326941,0.385833,0.749074,0.615518,0.500380,0.204538,0.620554,0.572132,0.393370,0.187568,0.788477,0.500934,0.674182,0.369657,0.619629,0.387785,0.466081,0.272407,0.352327,0.158499,0.421465,0.660599,0.519533,0.497576,0.271782,0.630402,0.426866,0.413245,0.298397,0.278091,0.664081,0.726935,0.700567,0.350390,0.712493,0.423159,0.652142,0.514901,0.531430,0.724326,0.233040,0.538750,0.459837,0.552001,0.888292,0.415655,0.445376,0.652455,0.489321,0.363390,0.659929,0.449351,0.306090,0.395815,0.316947,0.261862,0.675812,0.526039,0.597530,0.715262,0.547056,0.535515,0.658886,0.691661,0.371347,0.393677,0.288758,0.803354,0.416944,0.637471,0.277249,0.352379,0.551317,0.300174,0.512374,0.621460,0.430012,0.624255,0.600385,0.438565,0.674713,0.684612,0.577092,0.611244,0.397480
0.264558,0.596266,0.675424,0.482499,0.105134,0.583194,0.443889,0.718413,0.569727,0.297338,0.279570,0.797898,0.711121,0.841362,0.455385,0.530876,0.568115,0.555031,0.387005,0.442666,0.291955,0.699650,0.806722,0.277882,0.612766,0.509542,0.580905,0.325278,0.498383,0.465606,0.384238,0.719033,0.746584,0.623595,0.444374,0.719961,0.732363,0.649512,0.407507,0.737047,0.438072,0.523493,0.658431,0.731958,0.460848,0.692314,0.735785,0.539745,0.271676,0.327366,0.338619,0.250951,0.319663,0.626386,0.239653,0.419466,0.707533,0.821767,0.690779,0.744174,0.215689,0.686095,0.408433,0.712121,0.621831,0.684775,0.414001,0.689571,0.393189,0.703307,0.486184,0.709110,0.197749,0.687028,0.614905,0.474382,0.423537,0.311015,0.308851,0.331755,0.715322,0.509542,0.334170,0.642193,0.534707,0.757439,0.537588,0.458981,0.849475,0.325307,0.798273,0.716371,0.497409,0.319002,0.634565,0.293404
0.509384,0.785723,0.694020,0.676022,0.732122,0.387839,0.871282,0.450109,0.734117,0.664574,0.766770,0.605003,0.397723,0.507149,0.769112,0.760464,0.344986,0.750721,0.285325,0.524558,0.647848,0.810982,0.272812,0.825935,0.334735,0.576438,0.559801,0.760227,0.316486,0.293397,0.623557,0.434399,0.718360,0.568541,0.735802,0.743284,0.454534,0.670102,0.253818,0.593108,0.762923,0.289579,0.492014,0.162040,0.619261,0.289500,0.431743,0.328171,0.617796,0.670834,0.496059,0.514604,0.398091,0.740774,0.758720,0.483096,0.761953,0.524091,0.657822,0.601858,0.765890,0.770934,0.532049,0.701517,0.235529,0.436354,0.624348,0.232719,0.713712,0.544309,0.452539,0.566035,0.449259,0.385318,0.748990,0.723900,0.395081,0.320722,0.254281,0.711163,0.605383,0.260797,0.320664,0.788520,0.754472,0.366216,0.343084,0.678646,0.166103,0.648357,0.341473,0.694266,0.364498,0.552932,0.286930,0.302866
0.376776,0.259801,0.317859,0.745198,0.769752,0.726944,0.301378,0.122188,0.643718,0.474775,0.336861,0.167141,0.300637,0.237813,0.401953,0.502200,0.627151,0.630131,0.719674,0.417244,0.596323,0.535488,0.281660,0.319011,0.462369,0.801645,0.562320,0.271249,0.542109,0.586690,0.204844,0.374223,0.619421,0.202327,0.745663,0.743237,0.753139,0.318559,0.499822,0.638514,0.772472,0.333085,0.570385,0.302444,0.543011,0.461978,0.669510,0.493835,0.551692,0.438989,0.716167,0.711677,0.377202,0.716960,0.632961,0.723031,0.296931,0.407165,0.245980,0.401936,0.456320,0.595000,0.533260,0.497690,0.389062,0.278200,0.539058,0.430427,0.490798,0.823850,0.472671,0.322586,0.396382,0.440850,0.456002,0.592862,0.386493,0.341453,0.533768,0.683502,0.340442,0.279181,0.230992,0.569951,0.392574,0.567703,0.319795,0.728056,0.323256,0.644490,0.264571,0.572671,0.397166,0.702374,0.660405,0.778668
